aX,aY,aZ,gX,gY,gZ
-6.675,3.678,-10.539,-10.394,-0.253,-19.292
-7.360,3.658,-10.554,-9.753,-0.214,-24.208
-7.360,3.658,-10.554,-9.753,-0.214,-24.208
-9.567,5.176,-10.587,8.976,3.478,-38.118
-9.567,5.176,-10.587,8.976,3.478,-38.118
-9.984,5.516,-11.071,20.575,5.440,-53.739
-11.009,5.535,-11.741,13.464,5.595,-76.354
-10.535,5.397,-11.775,11.696,2.331,-86.204
-10.247,4.808,-10.951,21.060,0.563,-94.849
-9.400,4.367,-10.080,29.725,-1.923,-101.455
-9.146,3.687,-8.356,32.387,-4.702,-106.856
-8.145,3.515,-6.220,28.890,-5.926,-112.549
-6.306,2.303,-3.898,23.489,1.943,-118.280

-5.631,1.743,-7.719,60.131,31.260,-122.710
-6.503,1.298,-11.823,54.399,28.191,-115.890
-6.498,1.556,-10.520,44.569,16.786,-108.274
-3.318,3.907,-9.352,53.195,18.049,-97.569
-0.388,3.251,-5.928,73.226,25.490,-92.246
-0.364,4.132,-7.231,70.544,12.764,-86.417
1.748,3.587,-7.580,65.901,4.663,-90.206
1.748,3.587,-7.580,65.901,4.663,-90.206
6.378,3.127,-7.504,69.592,30.736,-79.093
6.412,4.233,-9.199,74.780,30.736,-70.331
6.412,4.233,-9.199,74.780,30.736,-70.331
7.494,4.132,-8.523,71.069,25.296,-65.998
9.826,2.586,-6.512,32.543,1.146,-42.121
10.870,1.015,-4.611,31.280,-0.758,-32.465
11.272,0.464,-4.228,32.834,0.874,-26.947
10.803,1.484,-3.745,29.415,-3.186,-19.856
11.588,1.149,-1.906,18.612,-12.026,-13.969
12.752,0.455,-0.819,8.374,-15.038,-11.987
12.752,0.455,-0.819,8.374,-15.038,-11.987
14.078,-2.140,0.077,7.480,-10.064,-10.006
14.605,-1.729,0.699,9.442,-5.926,-7.946
15.266,-2.207,0.795,5.246,-2.040,-9.714
15.074,-3.903,-0.407,2.798,4.041,-13.367
15.132,-5.143,-0.800,3.225,2.992,-11.638
15.606,-5.962,-0.010,-0.039,-2.487,-2.021
15.606,-5.962,-0.010,-0.039,-2.487,-2.021
16.568,-5.823,1.681,-10.161,-9.481,13.522
15.041,-3.395,0.584,-18.379,1.904,20.672
15.041,-3.395,0.584,-18.379,1.904,20.672
12.800,-5.033,-3.912,-11.094,21.838,9.520
12.100,-5.282,-4.314,-15.446,17.816,18.010
11.717,-4.171,-4.343,-20.303,11.793,28.540
10.884,-3.366,-4.860,-20.322,10.977,32.309
9.706,-2.648,-5.952,-18.224,13.134,31.455
9.036,-2.911,-5.981,-17.524,12.862,30.464
9.036,-2.911,-5.981,-17.524,12.862,30.464
8.437,-3.065,-5.037,-22.867,6.761,37.069
7.542,-2.634,-5.119,-23.081,7.519,40.780
6.843,-1.992,-5.128,-22.595,9.617,43.578
6.843,-1.992,-5.128,-22.595,9.617,43.578
5.933,-1.360,-5.727,-22.382,11.307,43.092
4.736,-2.686,-6.014,-24.480,12.939,43.306
4.444,-2.806,-6.206,-25.004,12.007,46.745
3.505,-2.595,-6.302,-24.927,11.890,50.747
2.366,-2.150,-6.895,-25.937,10.336,53.001
1.393,-1.839,-6.613,-27.433,6.955,53.739
0.675,-1.604,-6.153,-27.491,5.265,53.467
-0.139,-1.858,-5.464,-23.567,8.859,51.816
-0.891,-1.930,-6.043,-19.953,12.570,50.436
-2.011,-1.638,-7.164,-21.022,14.047,52.379
-2.485,-1.082,-7.705,-22.265,14.319,55.060
-2.950,-0.737,-6.206,-21.332,15.504,55.293
-2.950,-0.737,-6.206,-21.332,15.504,55.293
-4.822,-0.881,-6.742,-23.256,18.768,53.758
-4.822,-0.881,-6.742,-23.256,18.768,53.758
-5.172,-1.058,-6.350,-33.339,10.666,50.320
-5.890,-2.524,-6.096,-38.876,10.491,46.337
-6.139,-3.783,-6.948,-39.537,12.201,44.724
-6.163,-4.448,-8.504,-33.339,16.087,45.540
-6.311,-4.075,-9.500,-26.850,17.505,50.650
-6.134,-3.012,-10.343,-30.250,13.328,55.643
-6.134,-3.012,-10.343,-30.250,13.328,55.643
-7.494,-3.342,-10.113,-39.789,5.013,50.203
-7.623,-3.697,-10.630,-31.357,6.645,44.666
-7.020,-4.640,-10.219,-15.076,10.550,36.914
-7.082,-4.932,-10.745,-13.056,12.764,31.940
-7.369,-5.531,-10.956,-18.321,9.015,28.909
-7.302,-5.703,-10.559,-19.351,5.712,26.889
-7.068,-5.296,-10.477,-12.939,6.567,23.061
-6.450,-4.918,-10.832,-4.138,9.772,16.048
-5.660,-5.310,-11.076,-1.613,10.006,8.412
-4.889,-5.579,-11.689,-5.110,6.431,3.594
-4.046,-6.192,-11.737,-6.256,-0.097,1.263
-3.208,-6.182,-10.913,-2.001,-4.197,1.807
-2.796,-5.205,-10.439,2.603,-3.672,3.536
-2.796,-5.205,-10.439,2.603,-3.672,3.536
-2.160,-4.008,-9.792,6.547,-2.914,1.923
-2.160,-4.008,-9.792,6.547,-2.914,1.923
-1.877,-3.012,-9.462,8.179,-2.856,0.253
-1.700,-2.595,-9.213,8.510,-3.458,0.000
-1.571,-2.413,-8.940,7.732,-4.527,0.622
-1.518,-1.968,-8.619,7.286,-4.993,1.438
-1.518,-1.968,-8.619,7.286,-4.993,1.438
-1.518,-1.580,-7.954,6.256,-5.110,1.671
-1.633,-1.125,-7.188,3.963,-3.128,-0.447
-1.614,-1.154,-6.962,3.361,-1.418,-1.943
-1.671,-1.370,-7.231,2.254,0.078,-3.439
-1.786,-1.666,-7.341,1.088,0.563,-4.158
-1.906,-1.877,-7.441,-1.496,0.311,-3.866
-2.040,-1.896,-7.709,-3.186,0.583,-3.361
-2.217,-2.337,-7.872,-2.506,1.030,-3.400
-2.308,-2.342,-7.858,-2.662,1.243,-3.128
-2.308,-2.342,-7.858,-2.662,1.243,-3.128
-2.562,-2.567,-8.552,-4.760,2.001,-3.808
-2.610,-2.878,-9.472,-5.207,2.545,-4.352
-2.624,-3.026,-9.725,-3.342,1.943,-4.235
-2.557,-3.069,-9.960,-1.457,0.641,-3.517
-2.356,-3.069,-9.433,-0.991,-0.738,-2.506
-2.389,-3.031,-9.218,-3.089,-2.623,-0.913
-2.389,-3.031,-9.218,-3.089,-2.623,-0.913
-2.265,-2.873,-8.557,-3.050,-2.992,0.544
-2.212,-2.792,-8.236,-3.439,-3.167,0.874
-2.212,-2.792,-8.236,-3.439,-3.167,0.874
-2.212,-2.562,-8.045,-3.963,-2.778,1.496
-2.150,-2.073,-7.935,-1.302,-1.923,0.058
-2.375,-1.949,-8.116,-1.962,-1.107,-0.136
-2.241,-1.944,-8.006,-1.341,-0.447,-1.671
-2.313,-1.992,-8.184,-2.040,0.253,-2.370
-2.356,-2.035,-8.318,-2.584,-0.097,-2.331
-2.275,-1.935,-8.361,-2.079,-0.194,-2.098
-2.327,-1.599,-8.624,-1.554,0.019,-2.040
-2.327,-1.599,-8.624,-1.554,0.019,-2.040
-2.275,-1.738,-8.682,-2.662,-0.311,-3.011
-2.275,-1.738,-8.682,-2.662,-0.311,-3.011
-2.174,-1.992,-8.399,-4.138,-1.360,-1.574
-2.203,-1.844,-8.222,-3.536,-1.593,-1.127
-2.346,-2.193,-7.901,-3.886,-1.885,0.155
-2.265,-1.757,-8.155,-3.730,-1.826,0.427
-2.251,-1.738,-8.078,-3.186,-1.418,0.039

-8.859,-1.307,-9.917,5.323,-13.988,-17.408
-10.650,-1.255,-11.085,-3.089,-23.761,-25.140
-10.650,-1.255,-11.085,-3.089,-23.761,-25.140
-11.617,-1.513,-10.492,-0.933,-32.717,-29.512
-13.532,-0.713,-10.559,9.326,-41.188,-38.488
-13.748,-1.001,-11.119,6.023,-51.796,-42.762
-13.949,-0.958,-10.645,2.720,-58.577,-46.065
-14.179,-2.705,-9.050,9.850,-66.639,-49.795
-14.720,-2.389,-6.517,21.993,-67.611,-45.968
-14.432,-0.426,-6.120,24.713,-66.737,-40.372
-13.020,-0.120,-7.350,24.655,-73.672,-37.516
-13.020,-0.120,-7.350,24.655,-73.672,-37.516
-11.947,0.900,-6.790,25.179,-78.976,-34.563
-8.423,0.038,-8.595,16.126,-79.812,-32.057
-8.423,0.038,-8.595,16.126,-79.812,-32.057
-2.318,0.857,-4.626,21.138,-63.783,-18.612
0.187,1.810,-2.198,17.252,-52.476,-13.114
0.187,1.810,-2.198,17.252,-52.476,-13.114
2.749,2.648,-0.311,16.417,-38.177,-17.233
4.420,2.667,-1.427,10.472,-23.586,-26.034
6.072,0.488,-2.959,9.908,5.693,-45.288
6.843,-1.475,-3.299,4.449,19.409,-55.021
8.025,-3.127,-4.664,-4.838,31.532,-62.559
8.025,-3.127,-4.664,-4.838,31.532,-62.559
7.312,-7.077,-8.456,-20.186,43.966,-61.666
6.177,-9.678,-9.170,-27.627,46.978,-59.276
4.994,-12.651,-13.709,-36.176,43.442,-49.737
3.979,-13.135,-11.382,-35.593,22.129,-29.181
4.003,-11.349,-6.177,-31.707,4.294,-12.298
3.357,-9.199,-6.148,-22.207,-0.311,-11.910
3.180,-10.171,-7.197,-8.801,-3.225,-27.219
3.180,-10.171,-7.197,-8.801,-3.225,-27.219
5.885,-15.788,-5.847,0.894,-20.244,-46.181
7.317,-16.860,-3.362,0.797,-18.865,-35.787
7.317,-16.860,-3.362,0.797,-18.865,-35.787
5.148,-13.283,-3.840,-9.753,-5.712,-4.002
5.263,-12.096,-4.046,-14.338,-5.595,-2.079
5.037,-12.139,-5.981,-16.106,-2.390,-1.807
4.908,-12.211,-6.761,-11.676,0.019,1.107
4.674,-11.942,-5.966,-9.442,-0.933,6.683
4.109,-10.798,-5.425,-16.223,3.109,15.212
3.486,-9.146,-5.210,-18.904,7.441,22.246
2.983,-7.547,-5.066,-14.358,13.075,23.003
2.983,-7.547,-5.066,-14.358,13.075,23.003
2.136,-5.751,-6.091,-1.904,26.034,18.088
2.049,-5.598,-5.516,1.943,28.055,14.824
1.805,-6.014,-4.391,-0.699,31.765,15.543
1.743,-6.029,-4.381,-9.034,35.476,20.730
1.034,-5.444,-4.563,-16.611,39.906,28.696
0.637,-4.223,-4.587,-16.087,42.742,35.010
-0.072,-3.031,-4.836,-10.006,48.435,38.488
-0.230,-1.987,-5.732,-6.722,51.816,39.692
-0.397,-1.121,-4.970,-3.925,55.837,37.983
-0.397,-1.121,-4.970,-3.925,55.837,37.983
-1.872,-0.958,-5.679,-14.668,52.146,36.525
-1.872,-0.958,-5.679,-14.668,52.146,36.525
-3.026,-1.791,-6.814,-20.361,46.531,38.177
-3.357,-2.069,-7.379,-24.149,41.208,42.781
-3.352,-1.781,-6.824,-22.887,36.467,49.037
-3.352,-1.781,-6.824,-22.887,36.467,49.037
-3.735,-1.125,-5.962,-23.644,34.369,54.730
-4.276,0.268,-7.930,-29.415,33.242,59.140
-4.276,0.268,-7.930,-29.415,33.242,59.140
-5.325,-0.804,-11.081,-15.484,28.268,50.650
-5.325,-0.804,-11.081,-15.484,28.268,50.650
-6.364,-2.701,-11.071,-32.698,12.959,51.369
-6.493,-3.117,-10.946,-34.796,7.907,53.273
-6.493,-3.117,-10.946,-34.796,7.907,53.273
-6.986,-2.289,-9.678,-10.569,9.345,50.902
-7.537,-2.002,-9.994,-7.577,11.657,45.676
-7.729,-1.935,-10.721,-14.377,9.908,39.809
-7.729,-1.935,-10.721,-14.377,9.908,39.809
-7.714,-2.188,-11.579,-14.202,1.768,27.763
-7.097,-1.753,-10.899,-0.544,2.934,19.934
-7.097,-1.753,-10.899,-0.544,2.934,19.934
-6.493,-1.920,-10.697,7.344,5.362,10.511
-5.028,-3.093,-10.243,3.575,0.835,-1.982
-5.028,-3.093,-10.243,3.575,0.835,-1.982
-3.845,-3.630,-9.069,2.351,-4.255,-4.760
-3.438,-3.496,-8.480,2.895,-4.935,-3.517
-3.136,-3.017,-8.112,2.429,-4.682,-1.515
-2.911,-2.389,-7.748,1.379,-4.352,-0.311
-2.859,-1.982,-8.016,-0.350,-3.050,-0.602
-2.744,-1.882,-8.461,1.166,-2.370,-2.137
-2.634,-1.858,-8.538,3.653,-2.487,-3.011
-2.485,-1.666,-8.112,2.603,-3.283,-2.234
-2.509,-1.341,-8.155,0.466,-2.973,-1.729
-2.509,-1.341,-8.155,0.466,-2.973,-1.729
-2.447,-1.259,-8.193,-0.913,-2.448,-2.312
-2.275,-1.815,-8.538,-0.311,-1.807,-5.207
-2.184,-2.011,-8.131,-0.350,-1.885,-4.663
-2.117,-2.026,-8.121,-1.418,-1.885,-4.294
-2.131,-2.433,-8.500,-1.496,-1.496,-4.449
-2.026,-2.519,-8.160,-1.438,-2.293,-3.400
-2.073,-2.313,-8.375,-2.273,-1.321,-2.545
-2.107,-2.533,-8.370,-1.049,-0.311,-3.225
-2.107,-2.595,-8.164,-0.971,0.117,-2.681
-2.203,-2.624,-8.365,-1.787,0.525,-1.690
-2.174,-2.586,-8.040,-2.215,0.369,-0.777
-2.284,-2.490,-8.006,-2.759,0.894,-0.078
-2.437,-2.413,-8.418,-1.574,2.079,0.078
-2.543,-2.361,-8.351,-1.399,2.409,0.369
-2.720,-2.155,-8.490,-2.254,2.681,0.544
-2.696,-2.097,-8.581,-1.399,2.837,-0.039
-2.758,-1.992,-8.456,-1.438,3.070,-0.078
-2.825,-1.891,-8.619,-2.584,3.031,-0.194
-2.792,-1.853,-8.428,-2.331,2.720,-0.544
-2.720,-1.882,-8.126,-3.109,2.545,-0.389
-2.705,-1.671,-8.016,-3.264,3.283,-0.369
-2.619,-1.657,-7.863,-3.089,4.274,-0.505
-2.686,-1.393,-7.805,-3.381,5.731,-0.214
-2.686,-1.393,-7.805,-3.381,5.731,-0.214
-2.844,-0.905,-7.911,-2.895,6.819,-1.982
-3.055,-0.666,-8.270,-7.014,6.761,-2.759
-3.103,-0.421,-8.619,-7.635,6.781,-4.682
-3.419,-0.637,-8.653,-4.566,6.781,-7.558
-3.510,-0.857,-8.840,-4.779,6.023,-9.345
-3.745,-0.962,-8.571,-6.547,4.896,-10.880
-3.745,-0.962,-8.571,-6.547,4.896,-10.880

-4.568,-1.547,-9.089,-5.479,1.923,-20.089
-4.765,-1.422,-9.773,-2.778,1.943,-21.119
-4.879,-1.192,-10.046,-0.738,0.661,-22.323
-4.980,-1.010,-10.290,-1.010,-0.622,-24.188
-5.033,-0.752,-10.563,-1.185,-1.885,-26.908
-5.033,-0.752,-10.563,-1.185,-1.885,-26.908
-5.483,-1.829,-10.305,0.563,-3.866,-32.445
-5.670,-2.179,-10.113,1.224,-1.885,-33.184
-6.627,-2.892,-10.496,2.195,0.719,-35.127
-7.590,-3.984,-10.760,3.808,1.826,-37.458
-8.064,-3.529,-12.105,2.720,2.701,-36.351
-7.834,-2.768,-12.311,3.827,5.440,-36.525
-7.628,-2.552,-10.535,-0.311,9.753,-36.603
-6.733,-1.403,-10.477,-11.055,16.436,-35.612
-6.508,-0.675,-10.171,-15.718,22.459,-38.118
-6.005,-1.039,-7.686,-11.385,31.610,-39.537
-6.005,-1.039,-7.686,-11.385,31.610,-39.537
-3.591,4.257,-12.962,3.283,64.522,-30.833
-1.891,5.392,-10.927,22.692,62.521,-39.828
1.441,4.290,-8.078,33.786,57.974,-40.605
1.887,5.670,-5.579,36.720,58.926,-33.961
6.622,6.546,-4.607,43.384,64.289,-32.679
9.548,5.172,-3.309,37.186,68.077,-34.000
11.760,7.561,-3.994,29.609,64.172,-29.143
13.068,9.093,-2.916,31.688,60.481,-28.793
13.963,6.527,-2.073,35.709,54.885,-29.997
14.016,3.113,-2.035,38.721,47.833,-25.607
12.958,1.489,-1.829,46.764,41.421,-16.592
11.842,0.919,1.456,48.707,32.154,-10.316
11.109,0.479,3.515,48.085,25.237,-7.985
11.210,-0.192,4.065,45.074,21.566,-8.995
10.506,-1.829,3.946,38.118,16.670,-10.608
10.506,-1.829,3.946,38.118,16.670,-10.608
9.467,-3.429,6.148,17.214,0.291,-13.172
10.013,-4.774,6.579,12.376,-0.602,-16.844
10.013,-4.774,6.579,12.376,-0.602,-16.844
11.023,-8.231,4.391,10.433,1.923,-17.971
11.315,-8.543,4.204,6.567,0.097,-13.542
10.942,-8.203,4.980,3.789,1.049,-8.082
11.636,-7.834,5.607,-2.215,2.195,-6.042
12.479,-7.068,5.492,-11.288,5.770,-6.742
13.278,-7.331,3.261,-16.281,9.209,-8.451
14.447,-6.977,0.680,-18.282,9.326,-5.595
14.332,-5.885,-0.239,-19.681,6.237,0.175
14.332,-5.885,-0.239,-19.681,6.237,0.175
13.882,-3.390,-0.067,-27.919,-3.594,5.867
13.709,-2.528,-0.316,-31.746,-7.053,6.839
12.900,-2.413,-1.307,-32.601,-9.403,8.956
12.737,-2.227,-1.245,-31.435,-13.425,12.434
12.737,-2.227,-1.245,-31.435,-13.425,12.434
12.038,-0.168,-1.432,-29.823,-21.721,19.526
11.473,1.173,-1.508,-31.785,-25.548,20.847
10.702,2.595,-1.532,-34.932,-29.531,19.953
9.390,2.811,-2.452,-35.981,-33.553,17.408
9.089,2.571,-3.452,-32.193,-39.692,15.815
8.859,2.524,-4.041,-25.529,-44.860,18.302
8.763,3.132,-4.013,-19.798,-47.813,25.354
8.260,4.027,-3.955,-17.000,-49.795,33.145
7.307,5.071,-3.850,-16.028,-48.843,39.129
7.307,5.071,-3.850,-16.028,-48.843,39.129
4.951,6.177,-2.969,-16.203,-40.644,40.819
1.992,5.397,-4.913,-21.138,-29.220,34.777
1.001,4.832,-7.006,-26.287,-28.307,35.496
-0.512,4.013,-7.867,-25.665,-32.037,38.196
-1.269,3.927,-7.480,-28.599,-34.835,43.986
-1.743,4.199,-6.388,-30.736,-35.865,52.243
-2.097,5.334,-6.891,-28.909,-28.773,56.867
-3.467,5.277,-9.371,-22.770,-18.088,50.864
-4.769,4.080,-11.258,-25.626,-14.532,44.491
-5.224,3.634,-13.427,-33.048,-18.923,42.606
-5.224,3.634,-13.427,-33.048,-18.923,42.606
-6.450,1.719,-10.994,-27.180,-25.179,43.014
-6.766,2.241,-10.118,-32.096,-20.089,44.413
-6.766,2.241,-10.118,-32.096,-20.089,44.413
-6.800,2.729,-11.703,-26.869,-12.240,40.702
-6.536,0.407,-13.915,-7.130,-8.684,24.091
-6.038,-0.292,-12.919,-10.569,-12.706,21.760
-6.024,-0.661,-12.464,-14.299,-14.455,22.265
-5.416,-0.397,-12.024,-12.998,-11.754,20.089
-4.707,-0.014,-11.885,-7.169,-9.675,18.204
-3.922,0.096,-11.100,-1.457,-8.684,14.921
-3.175,0.182,-10.463,1.263,-7.888,10.880
-2.500,-0.120,-9.965,2.118,-6.703,6.178
-1.987,-0.316,-9.701,2.409,-5.226,3.109
-1.523,-0.292,-9.730,3.225,-3.419,1.166
-1.523,-0.292,-9.730,3.225,-3.419,1.166
-1.082,0.201,-9.764,2.739,-0.408,0.427
-1.125,0.589,-9.496,2.759,1.127,0.369
-0.991,0.905,-9.529,3.789,1.885,-0.447
-0.843,0.752,-9.476,4.177,2.001,-2.642
-0.843,0.752,-9.476,4.177,2.001,-2.642
-0.781,0.172,-9.203,4.158,1.535,-4.197
-0.737,0.172,-8.878,3.011,1.243,-2.390
-0.747,0.364,-8.978,1.982,1.069,-1.224
-0.910,0.508,-8.854,1.399,0.641,-0.563
-0.862,0.680,-8.567,0.486,0.816,-0.330
-0.872,0.733,-8.763,0.874,2.409,-0.933
-0.872,0.733,-8.763,0.874,2.409,-0.933
-1.092,0.872,-9.548,0.738,3.225,-1.632
-1.106,0.747,-9.457,1.438,2.215,-1.574
-1.039,1.006,-9.563,-0.078,0.835,-0.991
-1.149,0.852,-9.610,-0.427,0.117,-1.865
-1.188,0.694,-9.184,-0.699,-0.777,-2.778
-1.197,0.699,-9.031,-1.496,-0.078,-2.759
-1.149,0.646,-9.108,0.505,1.127,-3.458
-1.092,0.575,-9.529,1.593,1.088,-3.847
-1.068,0.536,-9.462,0.797,0.253,-3.789
-0.962,0.603,-9.524,0.097,-0.816,-3.711
-0.924,0.694,-9.314,-0.214,-1.107,-3.575
-0.900,0.670,-9.103,-0.583,-1.069,-3.672
-0.800,0.575,-9.069,0.194,-0.427,-4.274
-0.809,0.383,-9.065,1.282,0.389,-4.488
-0.809,0.383,-9.065,1.282,0.389,-4.488
-0.819,0.321,-8.926,0.039,-0.797,-3.283
-0.728,0.479,-8.840,-0.719,-0.622,-2.914
-0.824,0.493,-8.935,-0.816,0.719,-3.245
-0.771,0.469,-9.136,-0.505,1.593,-3.691
-0.752,0.378,-9.165,0.486,1.846,-3.730
-0.752,0.421,-9.385,0.466,1.846,-3.614

-2.629,0.852,-10.520,2.467,14.591,-11.871
-2.332,1.049,-8.911,-0.602,25.082,-14.280
-2.878,2.227,-10.037,-2.215,36.409,-17.602
-3.855,1.595,-12.158,5.149,42.237,-26.772
-2.543,0.608,-14.442,17.563,42.956,-31.416
-2.543,0.608,-14.442,17.563,42.956,-31.416
-2.792,0.795,-13.020,17.194,32.018,-34.077
-2.792,0.795,-13.020,17.194,32.018,-34.077
-4.310,1.504,-12.474,20.847,31.940,-37.633
-1.331,1.882,-14.796,40.955,46.550,-40.256
-0.263,-0.220,-15.088,37.264,36.409,-46.026
0.134,-0.546,-13.374,29.279,19.992,-43.558
1.173,0.915,-9.213,37.749,21.760,-39.012
1.255,5.942,-9.089,50.572,25.723,-39.731
1.824,4.822,-8.777,63.647,23.839,-19.720
1.130,3.156,-5.152,68.971,-5.673,-12.376
6.014,3.136,-4.630,58.266,-13.600,-10.219
4.903,2.519,-5.861,68.835,-5.673,-8.063
4.903,2.519,-5.861,68.835,-5.673,-8.063
4.061,-1.049,-3.658,21.041,23.586,-8.335
6.340,0.048,-1.288,17.097,28.152,-15.407
6.340,0.048,-1.288,17.097,28.152,-15.407
7.652,-1.063,-2.366,4.663,24.596,-16.281
10.238,0.067,-2.916,6.625,19.778,-7.286
10.942,0.661,-2.773,4.838,19.681,-5.829
10.080,0.220,-2.423,-0.816,18.554,-5.459
10.080,0.220,-2.423,-0.816,18.554,-5.459
9.879,-1.039,-2.653,-9.870,16.164,-9.462
9.879,-1.039,-2.653,-9.870,16.164,-9.462
7.920,-4.324,-2.112,-6.314,19.895,-8.043
13.044,-0.848,-1.274,-5.479,24.324,-12.220
9.103,-1.207,-1.619,3.497,12.201,-9.792
9.103,-1.207,-1.619,3.497,12.201,-9.792
12.508,-1.049,-3.476,10.258,8.626,-6.334
11.172,-1.662,-3.089,12.920,5.226,-6.450
11.172,-1.662,-3.089,12.920,5.226,-6.450
12.388,-4.918,-4.156,13.134,6.062,-12.084
15.673,-6.110,-0.340,17.874,27.705,-18.379
15.673,-6.110,-0.340,17.874,27.705,-18.379
16.132,-5.296,1.997,12.337,34.485,-7.616
14.974,-1.408,-1.528,1.030,13.911,-8.315
14.974,-1.408,-1.528,1.030,13.911,-8.315
12.091,-4.214,-1.192,-15.756,0.486,-1.341
12.646,-2.246,-2.164,-11.307,12.764,12.590
13.331,-3.175,-2.140,-11.579,21.857,23.994
11.588,-7.255,1.264,-14.202,18.515,21.527
10.310,-7.092,0.158,-14.358,2.798,9.190
11.564,-2.332,-0.852,-21.740,-5.498,-5.965
11.564,-2.332,-0.852,-21.740,-5.498,-5.965
9.563,-1.245,-0.057,-18.904,-9.656,-2.662
8.519,-1.298,0.259,-18.729,-12.784,2.720
9.816,-1.528,-0.670,-17.680,-15.251,11.230
9.816,-1.528,-0.670,-17.680,-15.251,11.230
10.425,0.000,-1.097,-24.577,-26.481,19.390
8.495,-0.857,-1.173,-25.626,-25.607,20.070
7.077,-0.512,0.096,-24.188,-21.546,17.039
6.828,-1.006,-1.748,-21.449,-19.700,17.699
6.828,-1.006,-1.748,-21.449,-19.700,17.699
9.496,-0.187,-1.619,-24.072,-11.307,23.061
7.963,-1.676,-4.410,-21.410,-10.705,14.960
5.406,-0.948,-2.945,-26.656,-12.862,5.401
2.236,-4.626,-5.698,-26.889,-10.822,6.489
2.236,-4.626,-5.698,-26.889,-10.822,6.489
5.603,-0.364,-5.421,-20.167,7.305,12.803
4.176,4.252,-8.567,-18.651,22.498,15.271
7.561,1.149,-7.097,-27.763,34.777,23.042
6.378,1.298,-7.226,-36.778,28.754,10.122
7.092,3.472,-8.988,-49.659,26.928,3.575
4.793,-0.498,-8.246,-42.373,29.997,14.027
6.158,-0.872,-9.103,-40.294,30.697,7.130
6.397,-0.043,-8.179,-39.517,27.472,3.847
6.488,2.093,-7.882,-38.196,23.236,3.342
8.289,2.375,-8.016,-34.835,29.842,2.254
8.289,2.375,-8.016,-34.835,29.842,2.254
11.124,2.629,-8.796,-25.665,40.547,-5.362
12.024,0.340,-11.813,-18.438,31.202,-10.044
8.749,1.073,-9.773,-27.938,17.932,-17.816
5.626,3.400,-7.202,-31.552,19.642,-20.944
6.244,5.114,-6.388,-22.692,25.412,-14.358
8.442,3.496,-8.370,-9.559,16.378,-1.185
8.011,1.537,-10.046,-5.498,4.197,6.275
7.571,1.168,-9.472,-5.731,3.691,2.021
7.571,1.168,-9.472,-5.731,3.691,2.021
8.370,1.551,-7.111,-3.866,1.613,3.497
7.489,1.518,-5.852,0.272,-0.505,1.166
6.795,1.326,-4.549,1.146,-6.994,1.282
7.753,1.456,-4.075,0.855,-4.488,3.419
8.327,-0.374,-4.228,6.528,-0.136,8.684
8.409,-0.704,-3.582,6.489,-3.594,10.899
8.667,-0.464,-3.136,4.061,5.887,1.205
8.978,0.273,-2.476,0.816,11.812,-5.246
10.784,1.537,-1.968,-1.651,10.200,-1.515
11.535,1.537,-2.179,-1.418,3.147,5.323
10.147,1.767,-1.480,-0.039,-0.447,5.323
8.998,1.848,-1.216,3.031,11.968,-4.099
8.998,1.848,-1.216,3.031,11.968,-4.099
11.674,0.694,-2.322,7.150,9.753,9.753
11.674,0.694,-2.322,7.150,9.753,9.753
11.765,-0.196,-2.346,7.072,6.625,13.231
10.669,1.221,-1.422,5.615,1.107,4.818
10.108,0.962,-1.642,7.655,1.943,2.914
10.688,0.244,-2.236,8.218,2.953,5.557
10.851,-0.627,-2.672,7.558,1.515,10.608
10.798,-0.469,-2.437,3.303,-0.175,10.627
10.640,-0.397,-2.332,0.544,0.602,7.014
11.516,0.239,-2.059,-0.525,-1.049,4.333
10.108,-0.436,-2.045,6.042,3.245,-2.273
10.152,-0.522,-2.313,8.024,4.760,-5.965
9.400,-0.201,-2.591,3.303,4.877,-5.382
10.927,0.215,-3.146,-10.122,-0.738,-5.906
11.368,0.589,-2.753,-8.801,-4.371,-4.896
10.051,1.317,-2.859,-11.443,-10.316,-5.537
8.959,0.077,-3.467,-15.154,-12.590,-8.296
8.160,0.244,-3.323,-14.921,-7.266,-13.697
8.083,3.304,-3.036,-8.840,-3.439,-5.382
9.644,1.168,-3.170,3.109,3.186,-1.302
9.644,1.168,-3.170,3.109,3.186,-1.302
10.027,0.551,-3.467,12.551,1.613,2.875
10.654,0.737,-3.141,20.575,-0.874,8.684

9.740,-0.575,-2.864,24.363,-6.586,12.803
9.136,0.618,-2.840,26.636,-2.118,6.353
9.563,0.603,-4.334,39.148,-0.952,5.829
9.563,-1.221,-2.926,51.505,-1.146,6.742
10.386,-2.413,-1.346,44.355,-2.331,-0.350
10.386,-2.413,-1.346,44.355,-2.331,-0.350
8.806,-0.934,-4.630,7.771,-15.484,-11.132
9.658,0.402,-5.009,4.799,-5.090,-10.491
9.318,-0.441,-3.883,3.361,7.966,-8.471
9.500,-0.460,-1.853,3.653,12.104,-7.286
9.500,-0.460,-1.853,3.653,12.104,-7.286
8.921,-0.426,-3.994,3.186,-4.430,-5.459
8.691,-0.378,-4.630,9.228,-1.710,-8.665
11.421,1.987,-2.083,9.151,3.925,-9.772
11.473,2.452,-4.223,9.442,-1.885,1.943
11.176,1.528,-4.683,18.030,0.175,13.542
