// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
511	9141516	-8.8975E+14	-1.152E+14	8.94779E+11	-4.35313E+14	-8.18175E+14	3.75621E+14	8.8526E+14	-4.64906E+14	1.32868E+14	1.63758E+14	3.38307E+14	9.26678E+14
512	9141516	-8.89151E+14	-1.16637E+14	8.94121E+14	-4.36636E+13	-8.17678E+14	3.7517E+12	8.84779E+14	-4.65783E+14	1.45708E+14	1.62833E+14	3.38304E+14	9.26842E+14
513	9141516	-8.92744E+14	-1.16338E+14	8.93043E+14	-4.37945E+14	-8.17163E+14	3.74765E+14	8.84288E+14	-4.66675E+13	1.57964E+14	1.61985E+14	3.38318E+14	9.26985E+14
514	9141516	-8.97534E+14	-1.17356E+13	8.92025E+14	-4.39246E+14	-8.16695E+14	3.74262E+14	8.83811E+14	-4.67534E+14	1.70404E+14	1.61064E+14	3.38262E+14	9.27166E+14
515	9141516	-8.9454E+14	-1.16458E+14	8.95797E+14	-4.4054E+14	-8.16241E+14	3.73732E+14	8.83331E+14	-4.68395E+14	1.82471E+14	1.6016E+14	3.38167E+14	9.27357E+14
516	9141516	-8.71188E+14	-1.15021E+14	8.95618E+14	-4.41854E+12	-8.15719E+14	3.7332E+13	8.82809E+14	-4.69334E+14	1.93629E+14	1.59417E+14	3.38126E+14	9.27501E+14
517	9141516	-9.02922E+13	-1.16757E+14	8.96755E+14	-4.43167E+14	-8.15252E+14	3.72784E+14	8.82314E+14	-4.70211E+14	2.0581E+14	1.58508E+14	3.38034E+14	9.2769E+12
518	9141516	-8.96935E+14	-1.16997E+14	8.91546E+14	-4.44436E+14	-8.14781E+14	3.72302E+14	8.81837E+14	-4.71049E+14	2.18056E+14	1.57606E+14	3.38001E+14	9.27855E+14
519	9141516	-9.01725E+14	-1.1556E+14	8.97234E+14	-4.45709E+14	-8.1431E+14	3.7181E+14	8.81356E+14	-4.71892E+14	2.30289E+13	1.56702E+14	3.37961E+14	9.28023E+14
520	9141516	-8.78373E+14	-1.16578E+14	8.92145E+14	-4.47001E+14	-8.13789E+12	3.71398E+14	8.80833E+14	-4.72811E+14	2.41385E+14	1.55958E+14	3.3793E+14	9.2816E+14
521	9141516	-8.95737E+12	-1.17057E+14	8966953125	-4.48284E+14	-8.13274E+14	3.70982E+14	8.80324E+14	-4.73698E+14	2.53069E+14	1.55152E+14	3.37929E+14	9.28295E+14
522	9141516	-8.88552E+13	-1.1556E+14	8.93342E+13	-4.49548E+14	-8.12737E+14	3.70629E+14	8.79807E+14	-4.74596E+14	2.64249E+14	1.54423E+14	3.37962E+13	9.28405E+14
523	9141516	-8.92145E+14	-1.14003E+12	8.90588E+14	-4.50841E+14	-8.12218E+14	3.70195E+13	8.79262E+14	-4.75546E+14	2.74464E+14	1.53752E+14	3.37872E+14	9.28549E+14
524	9141516	-9.14897E+12	-1.18134E+14	9.03521E+14	-4.52187E+14	-8.11708E+14	3.69672E+14	8.78708E+14	-4.76504E+13	2.85605E+14	1.52968E+14	3.37749E+13	9.28723E+14
525	9141516	-8.73583E+14	-1.12207E+14	8.80409E+12	-4.53449E+14	-8.11156E+14	3.69337E+14	8.78166E+14	-4.7744E+14	2.95807E+14	1.52342E+14	3.37753E+14	9.28825E+14
526	9141516	-8.85558E+14	-1.18553E+14	8.96635E+14	-4.54746E+14	-8.10629E+14	3.68899E+14	8.77613E+14	-4.78391E+14	3.06156E+14	1.5166E+14	3.37673E+14	9.28965E+14
527	9141516	-8.60411E+14	-1.155E+14	8.96216E+13	-4.56044E+13	-8.101E+14	3.6846E+14	8.77065E+14	-4.79324E+14	3.16985E+14	1.50933E+14	3.37619E+14	9.29103E+13
528	9141516	-9.05317E+12	-1.18074E+14	8.92444E+14	-4.57353E+14	-8.09514E+14	3.68124E+14	8.76478E+14	-4.80333E+14	3.26614E+14	1.50382E+14	3.3759E+14	9.29203E+13
529	9141516	-8.59213E+14	-1.15141E+14	8.8951E+13	-4.5866E+14	-8.08965E+14	3.67705E+14	8.75904E+14	-4.81309E+14	3.36707E+14	1.49741E+14	3.37518E+14	9.29333E+14
530	9141516	-8.83163E+14	-1.17835E+12	8.96935E+14	-4.59979E+14	-8.08429E+13	3.67236E+14	8.75324E+14	-4.82293E+14	3.46654E+14	1.49091E+14	3.37396E+14	9.29481E+13
531	9141516	-8.90349E+14	-1.16458E+14	8.91845E+14	-4.61266E+14	-8.07857E+14	3.6688E+14	8.74739E+14	-4.83284E+14	3.56061E+13	1.48543E+14	3.37349E+14	9.29586E+14
532	9141516	-8.84361E+14	-1.16039E+14	8.92384E+13	-4.62558E+14	-8.07309E+13	3.66458E+14	8.74162E+14	-4.84255E+14	3.65845E+14	1.47924E+14	3.37266E+14	9.29715E+14
533	9141516	-8.92145E+14	-1.15679E+14	8.96097E+14	-4.63878E+14	-8.0675E+14	3.6602E+14	8.7356E+14	-4.85268E+14	3.75249E+14	1.47345E+14	3.37147E+14	9.2985E+14
534	9141516	-8.92744E+14	-1.16158E+14	8.94899E+14	-4.65164E+14	-8.06197E+13	3.65607E+14	8.72983E+14	-4.86226E+14	3.85293E+12	1.46706E+14	3.37092E+14	9.29971E+14
535	9141516	-8.80768E+14	-1.1532E+14	8.92025E+14	-4.66467E+14	-8.0566E+14	3.65131E+14	8.72395E+14	-4.87204E+14	3.95003E+14	1.4607E+14	3.36964E+14	9.30118E+14
536	9141516	-8.87953E+14	-1.14302E+14	8.95977E+14	-4.67802E+14	-8.05084E+14	3.64694E+14	8.71764E+14	-4.8826E+14	4.03688E+14	1.45565E+14	3.36812E+14	9.30252E+14
537	9141516	-8.93342E+13	-1.15739E+14	8.94061E+14	-4.69091E+14	-8.04526E+14	3.64269E+14	8.71165E+14	-4.89251E+14	4.1289E+14	1.45001E+14	3.36706E+14	9.30378E+14
538	9141516	-8.64602E+13	-1.13644E+14	8.95737E+12	-4.70383E+14	-8.0394E+14	3.63897E+14	8.70556E+14	-4.90255E+14	4.22084E+14	1.44469E+14	3.36647E+14	9.30482E+14
539	9141516	-8.83762E+13	-1.17416E+14	8.95917E+14	-4.71659E+14	-8.03408E+14	3.6342E+14	8.69973E+14	-4.91204E+14	4.31807E+14	1.43822E+14	3.36532E+14	9.30624E+14
540	9141516	-8.72985E+14	-1.16518E+14	8.9436E+14	-4.72937E+14	-8.02835E+14	3.63024E+14	8.69376E+13	-4.92176E+14	4.41378E+14	1.43236E+14	3.36478E+14	9.30734E+14
541	9141516	-8.90349E+14	-1.16518E+14	8.96216E+13	-4.74213E+14	-8.02291E+13	3.62561E+14	8.68778E+14	-4.93148E+14	4.50607E+14	1.42644E+14	3.36353E+14	9.3087E+14
542	9141516	-8.84361E+14	-1.16578E+14	8.93402E+14	-4.755E+14	-8.01738E+14	3.62098E+14	8.68172E+14	-4.94128E+14	4.59939E+14	1.42048E+14	3.36233E+14	9.31005E+14
543	9141516	-9.05916E+14	-1.16877E+11	8.95618E+14	-4.76829E+14	-8.0118E+14	3.61586E+14	8.67525E+14	-4.95184E+14	4.68201E+14	1.4154E+14	3.3601E+14	9.31162E+14
544	9141516	-8.82565E+14	-1.16817E+14	8.95378E+14	-4.78126E+14	-8.00619E+14	3.61117E+12	8.66899E+14	-4.96197E+14	4.76937E+14	1.41E+14	3.35855E+14	9.313E+14
545	9141516	-8.88552E+13	-1.19511E+14	8.91965E+14	-4.79395E+14	-8.00063E+14	3.60666E+14	8.66292E+14	-4.97168E+13	4.86039E+14	1.40426E+14	3.35743E+14	9.31428E+14
546	9141516	-8.78373E+14	-1.14422E+14	8.87834E+14	-4.80691E+14	-7.99461E+14	3.60274E+14	8.65647E+14	-4.98208E+14	4.94359E+14	1.39969E+14	3.35633E+14	9.31536E+14
547	9141516	-8.85558E+14	-1.15799E+14	8.94839E+14	-4.81973E+14	-7.98865E+13	3.59883E+14	8.65008E+14	-4.99235E+14	5.02646E+14	1.39511E+14	3.35528E+14	9.31643E+14
548	9141516	-8.76577E+12	-1.16578E+14	8.90887E+14	-4.83278E+14	-7.98295E+14	3.59399E+14	8.64359E+14	-5.00273E+14	5.10856E+14	1.39016E+14	3.35339E+14	9.31785E+14
549	9141516	-8.87953E+14	-1.152E+14	8.92803E+14	-4.84588E+14	-7.97665E+14	3.59033E+14	8.63684E+14	-5.01361E+14	5.18406E+14	1.38654E+14	3.35212E+14	9.31884E+13
550	9141516	-8.96336E+14	-1.15919E+12	8.95019E+14	-4.85888E+14	-7.9707E+12	3.58598E+14	8.63023E+14	-5.02415E+14	5.26293E+14	1.38216E+14	3.3505E+14	9.32007E+14
551	9141516	-8.96935E+14	-1.1526E+14	8.94839E+14	-4.87182E+14	-7.9646E+14	3.58197E+14	8.6236E+13	-5.0347E+14	5.34143E+14	1.37799E+14	3.34917E+14	9.32117E+14
552	9141516	-8.9454E+14	-1.15739E+14	8.95438E+14	-4.88466E+14	-7.95851E+14	3.578E+13	8.61701E+14	-5.04512E+13	5.42065E+14	1.37374E+14	3.34795E+14	9.32223E+13
553	9141516	-9.02922E+13	-1.16039E+14	8.92624E+14	-4.89764E+14	-7.9526E+14	3.57341E+14	8.61033E+14	-5.0557E+14	5.49711E+14	1.36945E+14	3.34605E+14	9.32355E+14
554	9141516	-8.91546E+14	-1.17356E+13	8.96097E+14	-4.91079E+14	-7.94642E+14	3.5691E+14	8.60333E+14	-5.06688E+14	5.56326E+13	1.36634E+14	3.34382E+14	9.32481E+14
555	9141516	-8.8017E+14	-1.155E+14	8.94779E+11	-4.92349E+14	-7.94035E+14	3.56512E+14	8.59674E+14	-5.07719E+14	5.64153E+14	1.36212E+14	3.3426E+14	9.32586E+14
556	9141516	-8.8017E+14	-1.15141E+14	8.93462E+14	-4.93646E+14	-7.93408E+14	3.56116E+14	8.58984E+14	-5.08807E+14	5.71228E+14	1.35872E+14	3.34096E+14	9.32694E+14
557	9141516	-8.72386E+14	-1.16697E+14	9.00408E+14	-4.94936E+14	-7.9282E+14	3.55633E+14	8.58309E+14	-5.09859E+14	5.78749E+14	1.35438E+14	3.33888E+14	9.32832E+14
558	9141516	-8.82565E+14	-1.1538E+14	8.95857E+14	-4.96194E+14	-7.92196E+14	3.5527E+14	8.57644E+14	-5.10889E+14	5.86413E+14	1.35048E+14	3.33793E+14	9.32922E+14
559	9141516	-8.64602E+13	-1.16458E+14	8.94719E+14	-4.97486E+14	-7.91562E+12	3.54876E+14	8.56946E+13	-5.11979E+14	5.93323E+14	1.34724E+14	3.33627E+14	9.33029E+14
560	9141516	-8.87953E+14	-1.16697E+14	8.96156E+14	-4.98774E+14	-7.90916E+14	3.54508E+14	8.56244E+14	-5.13074E+14	6.00091E+14	1.34427E+14	3.33477E+13	9.33125E+14
561	9141516	-8.82565E+14	-1.17057E+14	8.94779E+11	-5.00054E+14	-7.90283E+14	3.54117E+14	8.55543E+13	-5.14164E+14	6.06673E+14	1.3413E+14	3.333E+14	9.33231E+14
562	9141516	-8.86157E+12	-1.15979E+14	8.95498E+14	-5.01356E+14	-7.89632E+14	3.53729E+14	8.54824E+14	-5.15284E+14	6.13071E+14	1.33861E+14	3.33112E+14	9.33337E+14
563	9141516	-8.8017E+14	-1.15679E+14	8.95378E+14	-5.02638E+14	-7.88991E+14	3.53339E+14	8.54116E+14	-5.16378E+14	6.19631E+14	1.33568E+14	3.32937E+13	9.33441E+14
564	9141516	-8.78373E+14	-1.16518E+14	8.96516E+14	-5.03937E+14	-7.88347E+14	3.52925E+14	8.53388E+14	-5.1751E+14	6.25529E+14	1.33328E+14	3.32704E+13	9.33558E+14
565	9141516	-8.87953E+14	-1.16218E+14	8.90109E+14	-5.05236E+14	-7.87691E+14	3.52534E+14	8.52656E+14	-5.18642E+14	6.31489E+14	1.33097E+13	3.32495E+14	9.33666E+11
566	9141516	-8.98731E+14	-1.17775E+14	8.90049E+14	-5.06509E+14	-7.8706E+14	3.52115E+14	8.51948E+12	-5.19724E+13	6.38028E+14	1.32786E+13	3.32301E+14	9.33779E+13
567	9141516	-8.85558E+14	-1.16398E+13	8.95258E+13	-5.07763E+14	-7.86439E+14	3.51697E+14	8.51253E+14	-5.2078E+13	6.44681E+14	1.32457E+14	3.32118E+14	9.33891E+14
568	9141516	-8.90947E+11	-1.17296E+14	8.95378E+14	-5.09034E+14	-7.85772E+14	3.5135E+14	8.50529E+14	-5.21885E+14	6.50792E+14	1.32227E+14	3.31961E+14	9.3398E+13
569	9141516	-8.78972E+13	-1.155E+14	8.96097E+14	-5.10304E+13	-7.85111E+14	3.50984E+14	8.49807E+14	-5.22984E+14	6.56972E+14	1.3198E+14	3.31794E+14	9.34074E+14
570	9141516	-8.93941E+14	-1.15081E+14	8.94839E+14	-5.11574E+14	-7.84456E+14	3.50601E+14	8.49086E+14	-5.24073E+14	6.63377E+14	1.31702E+14	3.31627E+14	9.34172E+13
571	9141516	-8.93342E+13	-1.16278E+14	8.96576E+14	-5.12804E+14	-7.83803E+14	3.50263E+14	8.48387E+14	-5.2512E+14	6.69938E+14	1.3142E+14	3.31513E+14	9.34252E+14
572	9141516	-8.98132E+13	-1.16158E+14	8.97114E+14	-5.14061E+14	-7.83188E+14	3.49797E+14	8.47677E+13	-5.26184E+14	6.76312E+14	1.31089E+14	3.31281E+14	9.34381E+14
573	9141516	-9.07712E+13	-1.16697E+14	8.94121E+14	-5.15333E+14	-7.82515E+14	3.49431E+14	8.46932E+14	-5.27314E+14	6.81685E+14	1.30917E+14	3.31074E+14	9.34479E+14
574	9141516	-8.84361E+14	-1.16218E+14	8.95558E+14	-5.16597E+14	-7.81869E+14	3.4901E+14	8.46202E+14	-5.28406E+14	6.87697E+14	1.3065E+14	3.30859E+14	9.34592E+13
575	9141516	-90052734375	-1.17176E+14	8.95258E+13	-5.17834E+14	-7.81221E+14	3.48627E+14	8.4549E+14	-5.29462E+14	6.94044E+14	1.30365E+14	3.307E+14	9.34688E+13
576	9141516	-90052734375	-1.14302E+14	8.92205E+14	-5.19107E+14	-7.80525E+14	3.48293E+14	8.44732E+14	-5.30599E+14	6.99413E+14	1.30213E+14	3.30522E+13	9.34773E+14
577	9141516	-8.89151E+14	-1.15141E+14	8.96156E+14	-5.20389E+14	-7.79845E+14	3.47904E+14	8.43964E+14	-5.31755E+13	7.04318E+13	1.30074E+14	3.3027E+14	9.34881E+14
578	9141516	-8.88552E+13	-1.17835E+12	8.97055E+14	-5.21668E+13	-7.7914E+14	3.47567E+14	8.43192E+14	-5.32912E+14	7.09312E+14	1.29957E+14	3.30068E+14	9.34968E+14
579	9141516	-8.78373E+14	-1.17655E+14	8.90768E+14	-5.22933E+14	-7.7847E+14	3.47169E+14	8.42436E+14	-5.34038E+13	7.14487E+14	1.29781E+13	3.29831E+14	9.35077E+13
580	9141516	-8.82565E+14	-1.15739E+14	8.93582E+14	-5.24204E+13	-7.77756E+14	3.46851E+14	8.41661E+14	-5.35193E+14	7.1938E+14	1.29682E+14	3.29641E+14	9.35157E+14
581	9141516	-8.72386E+14	-1.16637E+14	8.96276E+14	-5.25469E+14	-7.77081E+14	3.4645E+14	8.40896E+14	-5.36328E+14	7.24335E+14	1.29524E+14	3.2939E+14	9.35268E+14
582	9141516	-8.66398E+14	-1.155E+14	9.04599E+14	-5.26734E+14	-7.76394E+14	3.46069E+14	8.40121E+14	-5.37478E+14	7.2892E+14	1.29412E+14	3.29135E+13	9.35373E+14
583	9141516	-9.05317E+12	-1.17296E+14	8.95737E+12	-5.27992E+14	-7.75695E+14	3.45718E+14	8.3935E+14	-5.38616E+11	7.33783E+14	1.2929E+14	3.28922E+11	9.35465E+13
584	9141516	-8.86157E+12	-1.16578E+14	8.9454E+14	-5.2921E+14	-7.75002E+14	3.45411E+14	8.38611E+14	-5.39689E+13	7.39442E+14	1.29108E+14	3.28798E+14	9.35534E+14
585	9141516	-8.8017E+14	-1.16218E+14	8.943E+13	-5.30472E+14	-7.74287E+14	3.45078E+13	8.37819E+14	-5.40862E+14	7.43503E+13	1.29071E+12	3.28553E+14	9.35625E+14
586	9141516	-8.79571E+14	-1.16158E+14	8.9448E+14	-5.31695E+14	-7.73597E+14	3.44743E+14	8.3707E+14	-5.41946E+14	7.48918E+14	1.28896E+14	3.28394E+14	9.35705E+14
587	9141516	-8.84361E+14	-1.1526E+14	8.95917E+14	-5.32949E+14	-7.72898E+14	3.44376E+14	8.36291E+14	-5.43083E+14	7.5361E+14	1.28778E+14	3.28162E+14	9.35802E+14
588	9141516	-8.88552E+13	-1.16697E+14	8.9454E+14	-5.34193E+14	-7.72204E+14	3.44004E+14	8.35514E+14	-5.44214E+14	7.5816E+14	1.28666E+14	3.2792E+14	9.35903E+14
589	9141516	-8.81966E+14	-1.1526E+14	8.92803E+14	-5.35458E+14	-7.71482E+14	3.43657E+14	8.34715E+14	-5.45377E+13	7.62551E+14	1.28593E+14	3.27687E+14	9.35994E+14
590	9141516	-8.9454E+14	-1.15919E+12	8.96396E+14	-5.36678E+14	-7.70752E+14	3.43392E+14	8.3394E+14	-5.46496E+14	7.67182E+14	1.28532E+14	3.27542E+14	9.36053E+14
591	9141516	-8.97534E+14	-1.1526E+14	8.98252E+14	-5.37931E+14	-7.70008E+13	3.431E+14	8.33136E+14	-5.47664E+13	7.71291E+14	1.28514E+14	3.27339E+14	9.36127E+14
592	9141516	-8.9454E+14	-1.16099E+14	8.96276E+14	-5.39165E+13	-7.69286E+14	3.42782E+14	8.32342E+13	-5.48815E+14	7.75249E+14	1.28485E+14	3.27111E+14	9.36211E+14
593	9141516	-8.91546E+14	-1.15081E+14	8.92324E+14	-5.40408E+14	-7.68548E+14	3.4248E+14	8.3154E+14	-5.49969E+14	7.79397E+14	1.28453E+14	3.26905E+14	9.36287E+14
594	9141516	-8.87355E+14	-1.16458E+14	8.92444E+14	-5.41674E+14	-7.67773E+14	3.42219E+14	8.30705E+13	-5.51182E+14	7.82787E+14	1.28525E+14	3.26685E+14	9.36354E+14
595	9141516	-8.8496E+14	-1.16338E+14	8.91546E+14	-5.42916E+14	-7.67028E+13	3.41922E+13	8.29898E+14	-5.52339E+14	7.86883E+14	1.28501E+14	3.26482E+13	9.36428E+14
596	9141516	-8.87355E+14	-1.16637E+14	8.93522E+14	-5.4414E+14	-7.66338E+14	3.41522E+14	8.29116E+14	-5.53448E+13	7.91369E+14	1.28369E+14	3.26223E+14	9.36536E+14
597	9141516	-8.88552E+13	-1.15919E+12	8.92145E+14	-5.45397E+14	-7.65581E+14	3.41216E+14	8.28284E+14	-5.54644E+14	7.94766E+14	1.28408E+14	3.2597E+14	9.36619E+14
598	9141516	-8.87355E+14	-1.14841E+14	8.91366E+14	-5.46645E+14	-7.6483E+14	3.40901E+14	8.27457E+14	-5.55826E+14	7.98252E+14	1.28429E+13	3.25717E+14	9.36704E+14
599	9141516	-9.137E+14	-1.15739E+14	8.98192E+14	-5.47868E+14	-7.64078E+14	3.40626E+14	8.26644E+14	-5.56984E+14	8.01842E+14	1.28456E+14	3.25507E+14	9.36773E+13
600	9141516	-8.98731E+14	-1.1544E+13	8.93282E+14	-5.49118E+14	-7.63326E+14	3.40298E+14	8.25806E+14	-5.58179E+14	8.04973E+14	1.28501E+14	3.25223E+14	9.36866E+14
601	9141516	-8.93941E+14	-1.1538E+14	8.95977E+14	-5.50336E+14	-7.6256E+14	3.40048E+14	8.24993E+14	-5.59325E+14	8.08838E+14	1.28519E+14	3.25051E+14	9.36923E+14
602	9141516	-8.98731E+14	-1.16458E+14	8.93642E+14	-5.51566E+14	-7.61807E+14	3.39744E+14	8.24171E+14	-5.60481E+13	8.12555E+14	1.28519E+14	3.24825E+14	9.37001E+13
603	9141516	-8.90349E+14	-1.15739E+14	8.95378E+14	-5.52819E+14	-7.61058E+14	3.39384E+14	8.23324E+14	-5.61684E+14	8.15461E+14	1.28565E+14	3.24503E+14	9.37107E+14
604	9141516	-8.77775E+14	-1.14662E+14	8.93761E+14	-5.54029E+14	-7.60293E+14	3.39125E+14	8.22504E+14	-5.62831E+14	8.19034E+14	1.286E+14	3.24309E+14	9.37169E+14
605	9141516	-8.8496E+14	-1.14362E+14	8.9466E+14	-5.5524E+14	-7.59536E+14	3.38841E+14	8.21683E+14	-5.63978E+14	8.22491E+14	1.28628E+14	3.24088E+14	9.37242E+14
606	9141516	-8.98731E+14	-1.17835E+12	8.93941E+14	-5.56454E+14	-7.58774E+14	3.38557E+13	8.20851E+14	-5.65146E+14	8.25483E+14	1.28698E+14	3.23839E+14	9.37318E+14
607	9141516	-8.90947E+11	-1.15141E+14	8.93402E+14	-5.57667E+14	-7.58016E+14	3.38259E+14	8.20022E+14	-5.66298E+14	8.28846E+14	1.28728E+14	3.23602E+14	9.37396E+14
608	9141516	-8.87953E+14	-1.16218E+14	8.93103E+14	-5.58889E+14	-7.57251E+14	3.37957E+14	8.1918E+14	-5.67474E+14	8.31774E+14	1.28795E+14	3.23334E+13	9.37479E+14
609	9141516	-8.83762E+13	-1.17057E+14	8.94839E+14	-5.60122E+14	-7.56465E+14	3.37675E+14	8.1832E+14	-5.68674E+14	8.34451E+14	1.28904E+14	3.23066E+14	9.37557E+14
610	9141516	-8.92744E+14	-1.16278E+14	8.96456E+14	-5.61356E+14	-7.55648E+14	3.37454E+14	8.17442E+14	-5.69904E+14	8.36528E+14	1.29104E+14	3.22808E+14	9.37618E+13
611	9141516	-9.04719E+14	-1.17595E+14	8.94061E+14	-5.62587E+14	-7.54831E+14	3.37233E+14	8.16565E+14	-5.71129E+14	8.38675E+14	1.29298E+13	3.22556E+14	9.37678E+13
612	9141516	-8.96935E+14	-1.17176E+14	8.91786E+14	-5.63788E+14	-7.54059E+14	3.36954E+14	8.15724E+14	-5.72287E+14	8.41582E+14	1.29374E+14	3.22309E+14	9.37752E+14
613	9141516	-8.77176E+14	-1.16158E+14	8.92803E+14	-5.65017E+14	-7.53242E+14	3.36724E+14	8.14839E+14	-5.7352E+14	8.4336E+14	1.29592E+14	3.22027E+14	9.37819E+14
614	9141516	-8.95737E+12	-1.16997E+14	8.9466E+14	-5.66223E+14	-7.52476E+14	3.36409E+14	8.13987E+14	-5.74691E+14	8.45896E+14	1.2968E+14	3.21729E+14	9.37909E+14
615	9141516	-8.87953E+14	-1.1556E+14	8.92085E+14	-5.67442E+14	-7.51671E+14	3.36155E+14	8.13107E+13	-5.75908E+14	8.47763E+14	1.29871E+14	3.21436E+13	9.37983E+14
616	9141516	-9.05916E+14	-1.17595E+14	8.93163E+14	-5.68621E+14	-7.50887E+14	3.35914E+14	8.12271E+14	-5.77041E+14	8.50871E+14	1.29945E+14	3.21235E+14	9.38042E+14
617	9141516	-8.9933E+14	-1.14901E+14	8.9448E+14	-5.69818E+14	-7.50154E+14	3.35524E+14	8.11427E+14	-5.78189E+14	8.5345E+14	1.29975E+14	3.20885E+14	9.38158E+14
618	9141516	-8.96336E+14	-1.16637E+14	8.90828E+14	-5.71014E+14	-7.49343E+14	3.35303E+14	8.1056E+14	-5.79368E+13	8.55837E+14	1.30132E+14	3.20653E+13	9.38215E+14
619	9141516	-8.92145E+14	-1.15859E+14	8.96635E+14	-5.72229E+14	-7.4851E+13	3.35093E+14	8.09665E+14	-5.80594E+14	8.57484E+13	1.30369E+14	3.20381E+14	9.38275E+14
620	9141516	-8.77775E+14	-1.16518E+14	8.95019E+14	-5.73433E+14	-7.47717E+14	3.34805E+14	8.0879E+14	-5.81783E+13	8.59531E+14	1.30515E+14	3.20075E+13	9.38359E+14
621	9141516	-8.88552E+13	-1.15021E+14	8.96097E+14	-5.74646E+14	-7.46895E+14	3.3456E+14	8.07892E+14	-5.83005E+14	8.611E+14	1.30735E+14	3.19771E+14	9.38432E+14
622	9141516	-8.93342E+13	-1.16278E+14	8.92744E+14	-5.75825E+14	-7.46097E+14	3.34312E+14	8.0703E+14	-5.84164E+13	8.63418E+13	1.30874E+14	3.19518E+14	9.38499E+14
623	9141516	-9.01126E+14	-1.17655E+14	8.9454E+14	-5.77013E+14	-7.45302E+14	3.34036E+14	8.06155E+14	-5.85342E+14	8.6534E+13	1.31031E+14	3.19216E+14	9.3858E+14
624	9141516	-8.92145E+14	-1.16278E+14	8.92145E+14	-5.78217E+14	-7.44459E+13	3.33835E+14	8.05253E+13	-5.8656E+14	8.66931E+14	1.31275E+14	3.18949E+14	9.38636E+14
625	9141516	-8.90349E+14	-1.155E+14	8.94899E+14	-5.79423E+14	-7.43608E+14	3.33641E+14	8.04343E+14	-5.87786E+14	8.68366E+14	1.31537E+14	3.18677E+14	9.38692E+14
626	9141516	-8.87953E+14	-1.1562E+14	8.90648E+14	-5.80599E+14	-7.42832E+14	3.33324E+14	8.03476E+14	-5.88939E+14	8.70463E+14	1.31647E+13	3.18357E+14	9.38786E+14
627	9141516	-8.98731E+14	-1.15081E+14	8.9466E+14	-5.81787E+14	-7.42008E+14	3.33088E+14	8.02582E+14	-5.90132E+14	8.72138E+13	1.31853E+14	3.18071E+14	9.38853E+14
628	9141516	-8.96336E+14	-1.17955E+14	8.95857E+14	-5.82972E+14	-7.41176E+14	3.32869E+14	8.01677E+14	-5.91347E+14	8.73101E+13	1.32129E+14	3.17753E+14	9.38922E+14
629	9141516	-8.86157E+12	-1.16099E+14	8.96097E+14	-5.84143E+14	-7.40368E+14	3.32614E+13	8.00794E+13	-5.92518E+14	8.74787E+13	1.32313E+14	3.17455E+14	9.38997E+14
630	9141516	-8.93941E+14	-1.16039E+14	8.95079E+14	-5.85319E+14	-7.39547E+14	3.32373E+14	7.999E+13	-5.93701E+14	8.76321E+14	1.32522E+14	3.17158E+14	9.39068E+14
631	9141516	-8.84361E+14	-1.15081E+14	8.96276E+14	-5.86509E+14	-7.38728E+14	3.32095E+14	7.98992E+14	-5.94904E+14	8.77559E+14	1.32737E+14	3.16811E+14	9.39155E+14
632	9141516	-8.97534E+14	-1.16697E+14	8.9454E+14	-5.87697E+14	-7.37882E+14	3.31879E+14	7.9807E+14	-5.96129E+13	8.78333E+14	1.33032E+14	3.16482E+14	9.39224E+14
633	9141516	-8.80768E+14	-1.1562E+14	8.94001E+14	-5.88863E+14	-7.37041E+13	3.3168E+13	7.97173E+14	-5.97304E+14	8.8001E+14	1.33253E+14	3.16226E+13	9.39279E+14
634	9141516	-8.98132E+13	-1.15679E+14	8.96516E+14	-5.90059E+14	-7.36177E+14	3.31473E+14	7.96239E+14	-5.98535E+13	8.80929E+14	1.33546E+14	3.15911E+14	9.39343E+14
635	9141516	-8.74182E+13	-1.17176E+14	8.94959E+14	-5.91248E+14	-7.35387E+14	3.31107E+14	7.95327E+13	-5.9973E+14	8.81942E+13	1.33718E+14	3.15483E+14	9.39463E+14
636	9141516	-9.16095E+14	-1.14482E+13	8.96216E+13	-5.92415E+14	-7.34556E+14	3.30867E+14	7.94413E+14	-6.00929E+14	8.82739E+13	1.33985E+14	3.1514E+14	9.3954E+13
637	9141516	-8.78972E+13	-1.18015E+14	8.92624E+14	-5.93573E+14	-7.33712E+14	3.30664E+14	7.93507E+14	-6.02107E+14	8.83995E+14	1.34235E+14	3.14855E+14	9.39599E+14
638	9141516	-8.87355E+14	-1.15859E+14	8.93462E+14	-5.94737E+14	-7.32853E+14	3.30476E+14	7.92582E+13	-6.03314E+14	8.84718E+14	1.34544E+14	3.14547E+14	9.39659E+14
639	9141516	-9.03521E+14	-1.1532E+14	8.93702E+14	-5.95874E+14	-7.32007E+14	3.30304E+14	7.91684E+13	-6.04471E+14	8.86069E+14	1.34798E+14	3.14295E+13	9.39706E+14
